commodity_name,country,market,price_type,date,price_usd,unit,uuid
Plantains (ripe),Nigeria,National Average,RETAIL,2017-01-01,0.77,Kg,0cff03fc-bff5-48c3-83a2-a0346ae6071a
Plantains (ripe),Nigeria,North Central,RETAIL,2017-01-01,0.78,Kg,aa6ddb18-22f2-40d4-aa81-3e6a57e4bcc5
Plantains (ripe),Nigeria,North East,RETAIL,2017-01-01,0.79,Kg,f099299c-934f-476f-98f1-68a4ec56f7a9
Plantains (ripe),Nigeria,North West,RETAIL,2017-01-01,0.8,Kg,65984c5c-a8e6-4bbd-8328-eda2098bfafe
Plantains (ripe),Nigeria,South East,RETAIL,2017-01-01,0.76,Kg,c6371f51-d1a7-41a4-8cba-3effc658a9dd
Plantains (ripe),Nigeria,South South,RETAIL,2017-01-01,0.73,Kg,df337336-d070-42b6-975b-ddf1f5aec79d
Plantains (ripe),Nigeria,South West,RETAIL,2017-01-01,0.74,Kg,5f4aea5c-25f6-4437-a723-5d5080dc35ee
Plantains (ripe),Nigeria,National Average,RETAIL,2017-02-01,0.77,Kg,0cff03fc-bff5-48c3-83a2-a0346ae6071a
Plantains (ripe),Nigeria,North Central,RETAIL,2017-02-01,0.78,Kg,aa6ddb18-22f2-40d4-aa81-3e6a57e4bcc5
Plantains (ripe),Nigeria,North East,RETAIL,2017-02-01,0.75,Kg,f099299c-934f-476f-98f1-68a4ec56f7a9
Plantains (ripe),Nigeria,North West,RETAIL,2017-02-01,0.78,Kg,65984c5c-a8e6-4bbd-8328-eda2098bfafe
Plantains (ripe),Nigeria,South East,RETAIL,2017-02-01,0.77,Kg,c6371f51-d1a7-41a4-8cba-3effc658a9dd
Plantains (ripe),Nigeria,South South,RETAIL,2017-02-01,0.74,Kg,df337336-d070-42b6-975b-ddf1f5aec79d
Plantains (ripe),Nigeria,South West,RETAIL,2017-02-01,0.76,Kg,5f4aea5c-25f6-4437-a723-5d5080dc35ee
Plantains (ripe),Nigeria,National Average,RETAIL,2017-03-01,0.77,Kg,0cff03fc-bff5-48c3-83a2-a0346ae6071a
Plantains (ripe),Nigeria,North Central,RETAIL,2017-03-01,0.77,Kg,aa6ddb18-22f2-40d4-aa81-3e6a57e4bcc5
Plantains (ripe),Nigeria,North East,RETAIL,2017-03-01,0.76,Kg,f099299c-934f-476f-98f1-68a4ec56f7a9
Plantains (ripe),Nigeria,North West,RETAIL,2017-03-01,0.78,Kg,65984c5c-a8e6-4bbd-8328-eda2098bfafe
Plantains (ripe),Nigeria,South East,RETAIL,2017-03-01,0.77,Kg,c6371f51-d1a7-41a4-8cba-3effc658a9dd
Plantains (ripe),Nigeria,South South,RETAIL,2017-03-01,0.79,Kg,df337336-d070-42b6-975b-ddf1f5aec79d
Plantains (ripe),Nigeria,South West,RETAIL,2017-03-01,0.77,Kg,5f4aea5c-25f6-4437-a723-5d5080dc35ee
Plantains (ripe),Nigeria,National Average,RETAIL,2017-04-01,0.79,Kg,0cff03fc-bff5-48c3-83a2-a0346ae6071a
Plantains (ripe),Nigeria,North Central,RETAIL,2017-04-01,0.82,Kg,aa6ddb18-22f2-40d4-aa81-3e6a57e4bcc5
Plantains (ripe),Nigeria,North East,RETAIL,2017-04-01,0.76,Kg,f099299c-934f-476f-98f1-68a4ec56f7a9
