commodity_name,country,market,price_type,date,price_usd,unit,uuid
Fish (tilapia),Nigeria,National Average,RETAIL,2017-01-01,2.6,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-01-01,2.67,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-01-01,2.62,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-01-01,2.66,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-01-01,2.55,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-01-01,2.6,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-01-01,2.95,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-02-01,2.6,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-02-01,2.67,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-02-01,2.64,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-02-01,2.71,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-02-01,2.56,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-02-01,2.62,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-02-01,3.01,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-03-01,2.6,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-03-01,2.67,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-03-01,2.65,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-03-01,2.68,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-03-01,2.69,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-03-01,2.62,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-03-01,3.04,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-04-01,2.62,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-04-01,2.68,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-04-01,2.68,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-04-01,2.69,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-04-01,2.7,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-04-01,2.63,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-04-01,3.05,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-05-01,2.64,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-05-01,2.72,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-05-01,2.72,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-05-01,2.73,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-05-01,2.64,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-05-01,2.71,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-05-01,3.09,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-06-01,2.68,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-06-01,2.71,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-06-01,2.7,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-06-01,2.76,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-06-01,2.66,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-06-01,2.71,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-06-01,3.14,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-07-01,2.7,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-07-01,2.73,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-07-01,2.7,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-07-01,2.76,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-07-01,2.67,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-07-01,2.73,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-07-01,3.17,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-08-01,2.69,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-08-01,2.73,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-08-01,2.7,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-08-01,2.74,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-08-01,2.68,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-08-01,2.72,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-08-01,3.2,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-09-01,2.61,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-09-01,2.7,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-09-01,2.61,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-09-01,2.69,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-09-01,2.61,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-09-01,2.68,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-09-01,3.2,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-10-01,2.7,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
Fish (tilapia),Nigeria,North Central,RETAIL,2017-10-01,2.76,Kg,839719e0-9e75-4438-8824-f5b6cdfa13f3
Fish (tilapia),Nigeria,North East,RETAIL,2017-10-01,2.57,Kg,397525d9-3605-4d3a-9592-61c9f3ce0410
Fish (tilapia),Nigeria,North West,RETAIL,2017-10-01,2.68,Kg,11d5565e-c809-4ce7-a95a-c02e438e8860
Fish (tilapia),Nigeria,South East,RETAIL,2017-10-01,2.73,Kg,8c2f90f9-4713-4819-9514-1389aa74784f
Fish (tilapia),Nigeria,South South,RETAIL,2017-10-01,2.79,Kg,97afa5f2-7cc4-430d-9af6-8da0335c09c3
Fish (tilapia),Nigeria,South West,RETAIL,2017-10-01,3.09,Kg,dd742e3a-8784-45b1-be15-28bb0c81a655
Fish (tilapia),Nigeria,National Average,RETAIL,2017-11-01,2.66,Kg,fb2a74a0-5976-42d2-bc17-712176fcb88d
