commodity_name,country,market,price_type,date,price_usd,unit,uuid
Beans (black),Costa Rica,National Average,RETAIL,2000-01-01,0.96,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-01-01,26.01,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-01-01,849.5,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
Beans (black),Costa Rica,National Average,RETAIL,2000-02-01,0.85,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-02-01,25.56,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-02-01,837.83,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
Beans (black),Costa Rica,National Average,RETAIL,2000-03-01,0.85,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-03-01,25.06,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-03-01,540.26,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
Beans (black),Costa Rica,National Average,RETAIL,2000-04-01,0.82,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-04-01,24.36,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-04-01,516.23,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
Beans (black),Costa Rica,National Average,RETAIL,2000-05-01,0.82,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-05-01,23.05,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-05-01,592.77,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
Beans (black),Costa Rica,National Average,RETAIL,2000-06-01,0.84,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-06-01,23.03,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-06-01,494.46,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
Beans (black),Costa Rica,National Average,RETAIL,2000-07-01,0.85,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-07-01,23.62,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-07-01,527.35,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
Beans (black),Costa Rica,National Average,RETAIL,2000-08-01,0.85,900 gms,f2d93016-2e72-4063-804b-901544ebd7a1
Beans (black),Guatemala,Guatemala City,WHOLESALE,2000-08-01,25.81,Spanish quintal (46 kg),4330e9e8-e4c3-41b2-8299-b499c49b3825
Beans (black),Guatemala,National Average,WHOLESALE,2000-08-01,556.43,tonne,c5a3e83e-a7e6-4143-bfb1-d47521912372
