commodity_name,country,market,price_type,date,price_usd,unit,uuid
Cassava (flour),Burundi,Gitega,RETAIL,2009-02-01,0.33,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2009-02-01,0.37,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Burundi,Gitega,RETAIL,2009-03-01,0.36,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2009-03-01,0.36,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Burundi,Gitega,RETAIL,2009-04-01,0.37,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2009-04-01,0.37,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Burundi,Gitega,RETAIL,2009-05-01,0.37,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2009-05-01,0.4,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Burundi,Gitega,RETAIL,2010-01-01,0.37,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2010-01-01,0.41,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Uganda,National Average,RETAIL,2010-01-01,0.64,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Gitega,RETAIL,2010-02-01,0.37,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2010-02-01,0.42,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Uganda,National Average,RETAIL,2010-02-01,0.55,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Gitega,RETAIL,2010-03-01,0.38,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2010-03-01,0.43,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Uganda,National Average,RETAIL,2010-03-01,0.51,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Gitega,RETAIL,2010-04-01,0.41,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2010-04-01,0.41,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Uganda,National Average,RETAIL,2010-04-01,0.53,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Gitega,RETAIL,2010-05-01,0.41,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2010-05-01,0.65,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Uganda,National Average,RETAIL,2010-05-01,0.48,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Gitega,RETAIL,2010-06-01,0.33,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Uganda,National Average,RETAIL,2010-06-01,0.43,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Gitega,RETAIL,2010-07-01,0.32,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Uganda,National Average,RETAIL,2010-07-01,0.46,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Uganda,National Average,RETAIL,2010-08-01,0.38,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Uganda,National Average,RETAIL,2010-09-01,0.38,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Uganda,National Average,RETAIL,2010-10-01,0.38,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Uganda,National Average,RETAIL,2010-11-01,0.37,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Paraguay,Asunción,WHOLESALE,2010-12-01,0.59,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2010-12-01,0.38,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-01-01,0.81,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-01-01,0.49,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2011-01-01,0.41,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-01-01,0.54,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-01-01,0.42,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-02-01,0.81,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-02-01,0.49,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2011-02-01,0.4,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-02-01,0.55,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-02-01,0.38,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-03-01,0.8,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-03-01,0.5,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2011-03-01,0.43,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-03-01,0.86,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-03-01,0.41,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-04-01,0.77,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-04-01,0.36,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-04-01,0.86,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-04-01,0.48,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-05-01,0.79,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-05-01,0.4,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-05-01,0.84,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-05-01,0.51,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-06-01,0.81,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-06-01,0.52,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-06-01,0.86,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-06-01,0.45,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-07-01,0.78,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-07-01,0.4,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-07-01,0.89,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-07-01,0.43,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-08-01,0.8,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-08-01,0.29,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-08-01,0.98,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-08-01,0.36,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-09-01,0.79,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-09-01,0.36,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2011-09-01,0.32,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-09-01,0.81,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-09-01,0.4,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-10-01,0.78,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-10-01,0.36,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2011-10-01,0.31,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-10-01,0.77,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-10-01,0.35,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-11-01,0.79,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-11-01,0.38,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2011-11-01,0.38,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-11-01,0.72,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
Cassava (flour),Uganda,National Average,RETAIL,2011-11-01,0.44,Kg,5f1a3ad5-02a3-42f9-8597-c5ef9c832188
Cassava (flour),Burundi,Bujumbura Mairie,RETAIL,2011-12-01,0.74,Kg,4ae94db2-6a9e-4fde-8dd2-92f31644a10d
Cassava (flour),Burundi,Gitega,RETAIL,2011-12-01,0.44,Kg,b5e40f73-472e-4db3-a2cb-f2c00ef8944d
Cassava (flour),Burundi,Kirundo,RETAIL,2011-12-01,0.37,Kg,134b13f3-b7d1-4a8e-96a4-5b98c14be21c
Cassava (flour),Paraguay,Asunción,WHOLESALE,2011-12-01,0.71,Kg,4b4cfd1a-a105-4975-ab6e-93dc0ba885ec
