commodity_name,country,market,price_type,date,price_usd,unit,uuid
Breakfast maize meal,Zambia,National Average,RETAIL,2006-01-01,13.03,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-02-01,13.17,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-03-01,13.15,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-04-01,13.57,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-05-01,13.33,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-06-01,11.13,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-07-01,10.48,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-08-01,9.38,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-09-01,8.92,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-10-01,9.5,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-11-01,9.14,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2006-12-01,8.81,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-01-01,8.61,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-02-01,8.72,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-03-01,8.78,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-04-01,9.07,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-05-01,9.33,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-06-01,9.45,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-07-01,9.58,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-08-01,9.15,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-09-01,9.36,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-10-01,9.72,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-11-01,10.05,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2007-12-01,9.92,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-01-01,10.11,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-02-01,10.5,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-03-01,11.45,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-04-01,12.4,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-05-01,13.31,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-06-01,14.3,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-07-01,14.0,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-08-01,14.62,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-09-01,14.77,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-10-01,13.3,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-11-01,13.5,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2008-12-01,12.38,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2009-01-01,11.82,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
Breakfast maize meal,Zambia,National Average,RETAIL,2009-02-01,9.91,25 kg,584c553f-409e-4b48-b90b-3d970db0bed3
