commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-01-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-02-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-03-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-04-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-05-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-06-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-07-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-08-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-09-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-10-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-11-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2006-12-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-01-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-02-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-03-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-04-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-06-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-07-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-08-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,2007-09-01,2.75,3.5 kg,e2b80086-b58d-43cd-8fbf-b2fe5208f378
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-09-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,2007-10-01,2.85,3.5 kg,e2b80086-b58d-43cd-8fbf-b2fe5208f378
"Sorghum (white, imported)",South Sudan,Juba (Konyokonyo),RETAIL,2007-10-01,4.5,3.5 kg,e3ad3835-e7ca-42f0-a2b6-40993a1aa1ec
"Sorghum (white, imported)",South Sudan,Aweil,RETAIL,2007-11-01,2.48,3.5 kg,e2b80086-b58d-43cd-8fbf-b2fe5208f378
