commodity_name,country,market,price_type,date,price_usd,unit,uuid
Gram,Myanmar,Yangon,RETAIL,2011-01-01,2.15,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-02-01,2.07,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-03-01,1.98,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-04-01,2.02,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-05-01,2.0,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-06-01,2.01,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-07-01,1.73,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-08-01,1.91,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-09-01,1.8,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-10-01,1.78,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-11-01,2.03,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2011-12-01,1.91,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2012-01-01,1.75,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
Gram,Myanmar,Yangon,RETAIL,2012-02-01,1.74,viss (1.63 kg),3382cbcb-5d68-418e-accf-0dc5e1c0681d
