commodity_name,country,market,price_type,date,price_usd,unit,uuid
Wheat (durum),France,National Average,WHOLESALE,1991-01-01,222.71,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-01-01,221.29,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),France,National Average,WHOLESALE,1991-02-01,226.26,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-02-01,225.62,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),France,National Average,WHOLESALE,1991-03-01,231.37,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-03-01,225.62,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),France,National Average,WHOLESALE,1991-04-01,236.38,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),France,National Average,WHOLESALE,1991-05-01,231.15,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),France,National Average,WHOLESALE,1991-06-01,210.91,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-06-01,202.99,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),France,National Average,WHOLESALE,1991-07-01,200.81,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-07-01,198.99,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),France,National Average,WHOLESALE,1991-08-01,200.59,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-08-01,205.29,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),France,National Average,WHOLESALE,1991-09-01,203.23,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-09-01,207.82,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1991-09-01,189.36,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1991-10-01,197.83,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-10-01,208.51,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1991-10-01,189.97,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1991-11-01,200.95,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-11-01,210.22,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1991-11-01,194.51,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1991-12-01,209.81,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1991-12-01,212.86,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1991-12-01,198.16,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-01-01,207.28,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1992-01-01,202.04,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1992-01-01,205.18,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-02-01,208.25,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-02-01,208.35,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-03-01,203.65,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-03-01,205.52,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-04-01,201.25,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-04-01,205.38,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-05-01,202.6,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-05-01,204.57,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-06-01,191.61,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-06-01,182.92,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-07-01,195.19,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1992-07-01,197.55,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1992-07-01,186.03,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-08-01,207.78,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1992-08-01,197.55,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1992-08-01,187.27,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-09-01,206.13,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1992-09-01,199.37,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1992-09-01,191.89,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-10-01,206.74,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-10-01,198.48,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-11-01,208.89,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-11-01,204.21,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1992-12-01,213.81,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1992-12-01,204.61,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-01-01,211.97,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-01-01,204.12,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1993-01-01,202.47,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-02-01,218.07,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-02-01,209.44,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1993-02-01,210.44,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-03-01,220.61,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-03-01,217.5,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1993-03-01,224.02,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-05-01,172.28,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1993-05-01,185.7,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-06-01,154.52,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Spain,National Average,WHOLESALE,1993-06-01,171.07,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-07-01,154.52,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-07-01,144.09,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Portugal,National Average,WHOLESALE,1993-07-01,152.63,tonne,14fc19ce-1041-4466-86d1-b8e9f82714b2
Wheat (durum),Spain,National Average,WHOLESALE,1993-07-01,163.56,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-08-01,163.85,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-08-01,153.31,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Portugal,National Average,WHOLESALE,1993-08-01,122.4,tonne,14fc19ce-1041-4466-86d1-b8e9f82714b2
Wheat (durum),Spain,National Average,WHOLESALE,1993-08-01,162.0,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-09-01,162.58,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-09-01,153.12,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Portugal,National Average,WHOLESALE,1993-09-01,122.4,tonne,14fc19ce-1041-4466-86d1-b8e9f82714b2
Wheat (durum),Spain,National Average,WHOLESALE,1993-09-01,160.19,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-10-01,164.35,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-10-01,144.08,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1993-10-01,164.78,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-11-01,166.36,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-11-01,136.96,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1993-11-01,167.57,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1993-12-01,155.46,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1993-12-01,130.68,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1993-12-01,167.47,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1994-01-01,156.56,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1994-01-01,138.32,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-01-01,163.32,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1994-02-01,167.83,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1994-02-01,134.72,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-02-01,152.36,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),Greece,National Average,WHOLESALE,1994-03-01,138.35,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-03-01,146.93,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),Greece,National Average,WHOLESALE,1994-04-01,136.2,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-04-01,147.73,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),Greece,National Average,WHOLESALE,1994-05-01,128.66,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-05-01,141.62,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),Greece,National Average,WHOLESALE,1994-06-01,103.81,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-06-01,122.27,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),Greece,National Average,WHOLESALE,1994-07-01,109.62,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Portugal,National Average,WHOLESALE,1994-07-01,114.38,tonne,14fc19ce-1041-4466-86d1-b8e9f82714b2
Wheat (durum),Spain,National Average,WHOLESALE,1994-07-01,123.59,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1994-08-01,132.52,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1994-08-01,113.49,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Portugal,National Average,WHOLESALE,1994-08-01,114.9,tonne,14fc19ce-1041-4466-86d1-b8e9f82714b2
Wheat (durum),Spain,National Average,WHOLESALE,1994-08-01,130.97,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1994-09-01,141.02,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1994-09-01,116.56,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Portugal,National Average,WHOLESALE,1994-09-01,114.9,tonne,14fc19ce-1041-4466-86d1-b8e9f82714b2
Wheat (durum),Spain,National Average,WHOLESALE,1994-09-01,140.6,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1994-10-01,144.96,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1994-10-01,123.07,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-10-01,147.85,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
Wheat (durum),France,National Average,WHOLESALE,1994-11-01,151.23,tonne,c25c38c8-5d10-4832-9cf1-d3ca6f629683
Wheat (durum),Greece,National Average,WHOLESALE,1994-11-01,130.29,tonne,ac691e27-41ed-4a4f-83db-56eff342f7a9
Wheat (durum),Spain,National Average,WHOLESALE,1994-11-01,148.5,tonne,c7eef7c0-fd2f-4c43-bc45-402dabfa75b5
