commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-01-01,3.28,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-02-01,3.28,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-03-01,3.25,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-04-01,3.34,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-05-01,3.28,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-06-01,3.43,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-07-01,3.6,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-08-01,3.93,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-09-01,4.02,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-10-01,4.02,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-11-01,4.46,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2018-12-01,4.69,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-01-01,4.64,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-02-01,4.23,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-03-01,4.23,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-04-01,4.19,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-05-01,4.18,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-06-01,4.2,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-07-01,4.3,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-08-01,4.38,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-09-01,4.31,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-10-01,4.31,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-11-01,4.31,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2019-12-01,4.4,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-01-01,4.07,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-02-01,4.05,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-03-01,3.93,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-04-01,3.82,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-05-01,3.86,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-06-01,3.93,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-07-01,3.94,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-08-01,4.04,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-09-01,4.07,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-10-01,3.9,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-11-01,3.9,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2020-12-01,4.26,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2021-01-01,4.54,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2021-02-01,4.73,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2021-03-01,4.77,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
"Turkey (imported, tails)",Tonga,National Average,RETAIL,2021-04-01,4.79,Kg,12cf5ca6-372f-4b59-8c94-a2ab767b1cc7
