commodity_name,country,market,price_type,date,price_usd,unit,uuid
Cassava (root),Cameroon,Douala,RETAIL,2005-01-01,0.25,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-01-01,0.17,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-02-01,0.23,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-02-01,0.18,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-03-01,0.22,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-03-01,0.17,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-04-01,0.19,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-04-01,0.17,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-05-01,0.22,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-05-01,0.17,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-06-01,0.18,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-06-01,0.16,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-07-01,0.18,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-07-01,0.16,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-08-01,0.21,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-08-01,0.14,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-09-01,0.18,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-09-01,0.14,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-10-01,0.2,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-10-01,0.14,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-11-01,0.2,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-11-01,0.14,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2005-12-01,0.2,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2005-12-01,0.15,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-01-01,0.24,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-01-01,0.15,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-02-01,0.23,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-02-01,0.15,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-03-01,0.23,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-03-01,0.15,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-04-01,0.23,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-04-01,0.16,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-05-01,0.2,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-05-01,0.16,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-06-01,0.22,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-06-01,0.17,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-07-01,0.21,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-07-01,0.17,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-08-01,0.23,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-08-01,0.18,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-09-01,0.25,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
Cassava (root),Cameroon,Yaoundé,RETAIL,2006-09-01,0.17,Kg,9a303b2f-83db-4db0-8599-b355c33359d9
Cassava (root),Cameroon,Douala,RETAIL,2006-10-01,0.24,Kg,7d694a36-cacc-4573-a652-6af5410dd8a4
