commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-01-01,1.24,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-01-01,1.0,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-01-01,0.96,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-01-01,0.92,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-01-01,1.4,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-01-01,1.14,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-01-01,2.27,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-02-01,1.28,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-02-01,1.03,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-02-01,1.02,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-02-01,1.06,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-02-01,1.46,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-02-01,1.26,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-02-01,2.18,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-03-01,1.38,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-03-01,1.13,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-03-01,1.06,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-03-01,1.16,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-03-01,1.42,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-03-01,1.31,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-03-01,2.17,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-04-01,1.39,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-04-01,1.16,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-04-01,1.18,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-04-01,1.14,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-04-01,1.47,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-04-01,1.33,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-04-01,2.16,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-05-01,1.51,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-05-01,1.42,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-05-01,1.27,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-05-01,1.23,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-05-01,1.55,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-05-01,1.41,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-05-01,2.21,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-06-01,1.55,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-06-01,1.47,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-06-01,1.36,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-06-01,1.26,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-06-01,1.5,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-06-01,1.55,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-06-01,2.2,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-07-01,1.55,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-07-01,1.46,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-07-01,1.31,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-07-01,1.25,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-07-01,1.56,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-07-01,1.48,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-07-01,2.3,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-08-01,1.36,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-08-01,1.4,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-08-01,1.18,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-08-01,1.15,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-08-01,1.48,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-08-01,1.35,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
"Rice (broken, Ofada)",Nigeria,South West,RETAIL,2017-08-01,1.89,Kg,0d48fc66-caab-44d4-ab86-a324feb2dd1a
"Rice (broken, Ofada)",Nigeria,National Average,RETAIL,2017-09-01,1.41,Kg,740d6b24-086b-4b12-9929-e24290e92f38
"Rice (broken, Ofada)",Nigeria,North Central,RETAIL,2017-09-01,1.45,Kg,b0caab56-134c-4011-8a1a-682728160622
"Rice (broken, Ofada)",Nigeria,North East,RETAIL,2017-09-01,1.19,Kg,62293e23-a158-4a55-b74f-28ef6522b576
"Rice (broken, Ofada)",Nigeria,North West,RETAIL,2017-09-01,1.19,Kg,d76cee61-5d45-4e62-b72c-add2b852e201
"Rice (broken, Ofada)",Nigeria,South East,RETAIL,2017-09-01,1.5,Kg,34bf9a1f-ea14-42a2-b3a2-cd932bc1c20d
"Rice (broken, Ofada)",Nigeria,South South,RETAIL,2017-09-01,1.34,Kg,f1cfde73-11d8-4cdb-ab64-d683206fec0b
