commodity_name,country,market,price_type,date,price_usd,unit,uuid
Cassava (gari),Benin,Cotonou,RETAIL,2013-01-01,0.85,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Parakou,RETAIL,2013-01-01,0.58,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2013-02-01,0.85,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Parakou,RETAIL,2013-02-01,0.59,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2013-03-01,0.62,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Parakou,RETAIL,2013-03-01,0.54,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2014-07-01,0.86,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2014-07-01,0.62,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Cotonou,RETAIL,2014-08-01,0.97,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2014-08-01,0.7,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Cotonou,RETAIL,2014-09-01,0.91,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2014-09-01,0.67,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Cotonou,RETAIL,2014-10-01,0.86,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2014-10-01,0.57,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2014-10-01,0.69,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2014-11-01,0.81,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2014-11-01,0.5,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2014-11-01,0.79,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2014-12-01,0.68,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2014-12-01,0.53,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2014-12-01,0.69,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2015-04-01,0.48,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2015-04-01,0.49,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2015-04-01,0.57,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2015-05-01,0.5,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2015-05-01,0.51,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2015-05-01,0.67,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2015-06-01,0.49,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2015-06-01,0.57,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2015-06-01,0.56,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2015-07-01,0.51,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2015-07-01,0.5,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2015-07-01,0.67,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2015-08-01,0.53,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2015-08-01,0.54,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2015-08-01,0.67,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2015-09-01,0.58,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2015-09-01,0.57,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2015-09-01,0.67,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2015-10-01,0.57,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2015-10-01,0.55,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2015-10-01,0.56,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2016-03-01,0.6,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2016-03-01,0.56,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2016-03-01,0.61,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2016-12-01,0.6,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-01-01,0.66,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-02-01,0.63,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-03-01,0.61,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-05-01,0.68,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-06-01,0.67,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-07-01,0.62,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-08-01,0.79,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-09-01,0.84,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2017-10-01,0.79,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2018-01-01,0.79,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2018-04-01,0.66,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Cotonou,RETAIL,2018-05-01,0.67,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2018-05-01,0.57,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2018-05-01,0.91,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2018-07-01,0.77,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2018-07-01,0.62,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2018-07-01,0.6,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2018-08-01,0.73,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2018-08-01,0.54,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2018-08-01,0.62,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2018-09-01,0.59,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2018-09-01,0.57,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2018-09-01,0.55,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2018-10-01,0.54,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2018-10-01,0.46,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2018-10-01,0.44,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2018-11-01,0.62,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2018-11-01,0.44,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2018-11-01,0.58,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2018-12-01,0.61,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2018-12-01,0.48,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2018-12-01,0.65,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-01-01,0.57,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-01-01,0.46,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-01-01,0.56,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-02-01,0.51,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-02-01,0.5,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-02-01,0.58,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-03-01,0.42,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-03-01,0.5,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-03-01,0.51,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-04-01,0.41,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-04-01,0.45,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-04-01,0.46,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-05-01,0.41,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-05-01,0.45,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-05-01,0.44,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-06-01,0.41,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-06-01,0.47,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-06-01,0.53,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-07-01,0.4,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-07-01,0.46,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-07-01,0.48,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-08-01,0.41,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-08-01,0.51,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-08-01,0.49,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-09-01,0.44,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-09-01,0.42,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-09-01,0.46,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-10-01,0.44,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-10-01,0.42,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-10-01,0.46,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-11-01,0.4,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-11-01,0.45,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-11-01,0.47,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2019-12-01,0.4,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2019-12-01,0.42,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2019-12-01,0.45,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2020-01-01,0.43,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2020-01-01,0.4,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2020-01-01,0.44,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2020-02-01,0.43,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2020-02-01,0.39,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2020-02-01,0.44,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2020-03-01,0.47,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2020-03-01,0.39,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2020-03-01,0.44,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2020-04-01,0.51,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2020-04-01,0.46,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2020-04-01,0.45,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2020-05-01,0.53,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2020-05-01,0.46,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2020-05-01,0.44,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2020-06-01,0.53,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2020-06-01,0.47,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2020-06-01,0.44,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
Cassava (gari),Benin,Cotonou,RETAIL,2020-07-01,0.63,Kg,bcdb37fc-13c7-43ae-8065-c563625ec9ef
Cassava (gari),Benin,Natitingou,RETAIL,2020-07-01,0.53,Kg,3a7bf7f4-e19d-495b-b3ca-4c86b3389525
Cassava (gari),Benin,Parakou,RETAIL,2020-07-01,0.48,Kg,7905cac9-1cd6-4c13-ad12-dfe60fb572c6
