commodity_name,country,market,price_type,date,price_usd,unit,uuid
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-01-01,1.86,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-02-01,1.84,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-03-01,1.84,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-04-01,2.29,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-05-01,2.81,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-06-01,2.86,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-07-01,2.34,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-08-01,2.21,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-09-01,2.24,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-10-01,2.16,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-11-01,2.22,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2021-12-01,2.22,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-01-01,2.37,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-02-01,2.41,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-03-01,2.36,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-04-01,1.85,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-05-01,1.62,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-06-01,1.54,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-07-01,1.38,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-08-01,1.49,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-09-01,1.39,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-10-01,1.27,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-11-01,1.28,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2022-12-01,1.36,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-01-01,1.47,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-02-01,1.48,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-03-01,1.66,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-04-01,1.69,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-05-01,1.67,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-06-01,1.59,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-07-01,1.42,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-08-01,1.4,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-09-01,1.35,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-10-01,1.33,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-11-01,1.36,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2023-12-01,1.39,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-01-01,1.43,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-02-01,1.45,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-03-01,1.47,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-04-01,1.49,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-05-01,1.5,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-06-01,1.68,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-07-01,1.75,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-08-01,1.67,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-09-01,1.72,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-10-01,1.83,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-11-01,1.89,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2024-12-01,2.0,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-01-01,2.01,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-02-01,2.01,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-03-01,2.06,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-04-01,2.18,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-05-01,2.31,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-06-01,2.2,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-07-01,2.16,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-08-01,2.28,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-09-01,2.25,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
Coconut Oil,Sri Lanka,Colombo,RETAIL,2025-10-01,2.21,750 ml,170d088a-613e-480f-b120-b58dfdd7be26
