commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-01-01,3.34,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-02-01,3.12,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-03-01,2.97,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-04-01,3.1,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-05-01,3.13,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-06-01,3.1,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-07-01,3.41,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-08-01,3.32,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-09-01,3.29,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-10-01,2.71,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-11-01,2.73,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2008-12-01,2.94,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-01-01,2.99,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-02-01,2.95,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-03-01,2.8,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-04-01,3.42,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-05-01,3.54,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-06-01,3.65,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-07-01,3.73,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-08-01,3.72,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-09-01,3.91,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-10-01,4.05,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-11-01,4.03,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2009-12-01,4.08,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-01-01,4.14,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-02-01,3.95,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-03-01,4.14,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-04-01,4.17,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-05-01,4.04,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-06-01,4.11,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-07-01,4.26,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-08-01,4.35,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-09-01,4.37,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-10-01,4.46,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-11-01,4.48,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2010-12-01,4.53,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-01-01,4.53,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-02-01,4.42,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-03-01,4.68,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-04-01,4.75,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-05-01,4.7,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-06-01,4.72,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-07-01,4.82,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-08-01,4.66,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-09-01,4.5,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-10-01,4.34,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-11-01,4.13,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2011-12-01,4.21,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2012-01-01,4.39,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2012-02-01,4.54,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2012-03-01,4.6,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2012-04-01,4.3,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2012-05-01,4.35,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
"Fish (Hake, frozen)",South Africa,National Average,RETAIL,2012-06-01,4.26,400 gms,accacb75-10d2-4865-a77b-e5b72ec1c189
