commodity_name,country,market,price_type,date,price_usd,unit,uuid
Potatoes (Súper Chola),Ecuador,Ambato,WHOLESALE,2005-01-01,0.15,Kg,314586c5-54c5-4c36-8137-06c1efe4f8bd
Potatoes (Súper Chola),Ecuador,Cuenca,WHOLESALE,2005-01-01,0.23,Kg,14a28c05-5470-4dae-972d-a1571a1824ba
Potatoes (Súper Chola),Ecuador,Guayaquil,WHOLESALE,2005-01-01,0.22,Kg,4ad01c4d-5f43-4e08-9ae2-98388aef0ee6
Potatoes (Súper Chola),Ecuador,Quito,WHOLESALE,2005-01-01,0.18,Kg,ad5afb37-21b3-4348-8cd4-70045d6dfc02
Potatoes (Súper Chola),Ecuador,Ambato,WHOLESALE,2005-02-01,0.25,Kg,314586c5-54c5-4c36-8137-06c1efe4f8bd
Potatoes (Súper Chola),Ecuador,Cuenca,WHOLESALE,2005-02-01,0.29,Kg,14a28c05-5470-4dae-972d-a1571a1824ba
Potatoes (Súper Chola),Ecuador,Guayaquil,WHOLESALE,2005-02-01,0.27,Kg,4ad01c4d-5f43-4e08-9ae2-98388aef0ee6
Potatoes (Súper Chola),Ecuador,Quito,WHOLESALE,2005-02-01,0.25,Kg,ad5afb37-21b3-4348-8cd4-70045d6dfc02
Potatoes (Súper Chola),Ecuador,Ambato,WHOLESALE,2005-03-01,0.27,Kg,314586c5-54c5-4c36-8137-06c1efe4f8bd
Potatoes (Súper Chola),Ecuador,Cuenca,WHOLESALE,2005-03-01,0.32,Kg,14a28c05-5470-4dae-972d-a1571a1824ba
Potatoes (Súper Chola),Ecuador,Guayaquil,WHOLESALE,2005-03-01,0.29,Kg,4ad01c4d-5f43-4e08-9ae2-98388aef0ee6
Potatoes (Súper Chola),Ecuador,Quito,WHOLESALE,2005-03-01,0.26,Kg,ad5afb37-21b3-4348-8cd4-70045d6dfc02
Potatoes (Súper Chola),Ecuador,Ambato,WHOLESALE,2005-04-01,0.32,Kg,314586c5-54c5-4c36-8137-06c1efe4f8bd
Potatoes (Súper Chola),Ecuador,Cuenca,WHOLESALE,2005-04-01,0.36,Kg,14a28c05-5470-4dae-972d-a1571a1824ba
Potatoes (Súper Chola),Ecuador,Guayaquil,WHOLESALE,2005-04-01,0.36,Kg,4ad01c4d-5f43-4e08-9ae2-98388aef0ee6
