commodity_name,country,market,price_type,date,price_usd,unit,uuid
Meat (rump steak),Zambia,National Average,RETAIL,2024-10-01,3.68,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2024-11-01,3.6,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2024-12-01,3.79,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2025-01-01,3.78,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2025-02-01,3.77,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2025-03-01,3.75,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2025-04-01,3.96,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2025-05-01,4.13,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2025-06-01,4.85,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
Meat (rump steak),Zambia,National Average,RETAIL,2025-07-01,5.05,1 kg,10aac782-3d5c-4735-aa13-98f51e2e99fb
