commodity_name,country,market,price_type,date,price_usd,unit,uuid
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-01-01,0.66,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-01-01,0.57,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-01-01,0.4,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-01-01,0.59,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-02-01,0.69,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-02-01,0.47,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-02-01,0.61,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-02-01,0.62,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-03-01,0.61,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-03-01,0.69,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-03-01,0.61,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-03-01,0.59,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-04-01,0.61,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-04-01,0.57,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-04-01,0.57,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-04-01,0.51,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-05-01,0.63,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-05-01,0.52,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-05-01,0.59,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-05-01,0.51,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-06-01,0.64,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-06-01,0.4,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-06-01,0.52,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-06-01,0.46,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-07-01,0.55,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-07-01,0.34,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-07-01,0.46,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-07-01,0.38,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-08-01,0.53,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-08-01,0.34,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-08-01,0.46,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-08-01,0.36,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-09-01,0.55,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-09-01,0.34,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-09-01,0.52,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-09-01,0.4,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-10-01,0.53,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-10-01,0.34,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-10-01,0.53,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-10-01,0.37,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-11-01,0.53,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-11-01,0.4,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-11-01,0.53,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-11-01,0.52,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2018-12-01,0.66,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2018-12-01,0.46,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2018-12-01,0.63,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2018-12-01,0.59,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2019-01-01,0.92,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2019-01-01,0.92,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2019-01-01,0.76,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2019-01-01,0.87,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
Eggplants,Syrian Arab Republic,Al-Hasakeh,RETAIL,2019-02-01,0.92,Kg,f8e9269b-1749-4858-b77d-36bcdd90bb26
Eggplants,Syrian Arab Republic,Dar'a,RETAIL,2019-02-01,1.37,Kg,ce203cd1-f8c3-4407-8561-bc6a3f91395f
Eggplants,Syrian Arab Republic,Deir-ez-Zor,RETAIL,2019-02-01,0.76,Kg,372db658-f288-44e5-aa91-cf95150920e1
Eggplants,Syrian Arab Republic,National Average,RETAIL,2019-02-01,1.1,Kg,f4c1e195-6060-4c4b-9ac3-7a052c323540
