commodity_name,country,market,price_type,date,price_usd,unit,uuid
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-01-01,0.13,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-01-01,8.71,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-02-01,0.13,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-02-01,8.7,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-03-01,0.15,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-03-01,11.68,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-04-01,0.15,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-04-01,12.13,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-05-01,0.15,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-05-01,12.13,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-06-01,0.16,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-06-01,12.99,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-07-01,0.19,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-07-01,14.91,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-08-01,0.18,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-08-01,14.99,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-09-01,0.2,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-09-01,17.14,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-10-01,0.24,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-10-01,20.2,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-11-01,0.26,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-11-01,20.35,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2006-12-01,0.2,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2006-12-01,13.79,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2007-01-01,0.16,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2007-01-01,9.99,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2007-02-01,0.17,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2007-02-01,11.18,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2007-03-01,0.16,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2007-03-01,11.03,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2007-04-01,0.16,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2007-04-01,12.02,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2007-05-01,0.16,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2007-05-01,11.83,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
Sorghum (Maicillo),El Salvador,San Salvador,RETAIL,2007-06-01,0.2,Libra,c27b8722-46b0-493c-8109-453dee7aef4d
Sorghum (Maicillo),El Salvador,San Salvador,WHOLESALE,2007-06-01,15.77,Spanish quintal (46 kg),e3de052b-b9e9-49a6-8103-615720389de6
