commodity_name,country,market,price_type,date,price_usd,unit,uuid
Pasta,Tunisia,Tunis,RETAIL,1994-01-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-02-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-03-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-04-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-05-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-06-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-07-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-08-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-09-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-10-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-11-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1994-12-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-01-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-02-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-03-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-04-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-05-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-06-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-07-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-08-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-09-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-10-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-11-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1995-12-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-01-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-02-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-03-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-04-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-05-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-06-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-07-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-08-01,0.24,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-09-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-10-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-11-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1996-12-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-01-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-02-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-03-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-04-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-05-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-06-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-07-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-08-01,0.26,500 gms,bf958854-3a61-449c-87ad-c963afab153f
Pasta,Tunisia,Tunis,RETAIL,1997-09-01,0.29,500 gms,bf958854-3a61-449c-87ad-c963afab153f
