commodity_name,country,market,price_type,date,price_usd,unit,uuid
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2011-07-01,2.97,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2011-10-01,2.82,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2011-11-01,2.67,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-01-01,2.85,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-02-01,2.88,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-03-01,2.77,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-04-01,2.79,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-05-01,2.59,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-06-01,2.77,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-07-01,2.61,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-08-01,2.6,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-09-01,2.77,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-10-01,2.8,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-11-01,3.15,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2012-12-01,3.25,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2013-01-01,3.28,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
Fish (smoked),Côte d'Ivoire,National Average,RETAIL,2013-02-01,3.3,Kg,6f125343-0a69-4019-a4d0-dc410a10e327
