commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-01-01,20.46,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-02-01,20.41,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-03-01,20.41,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-04-01,20.34,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-05-01,18.88,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-06-01,18.49,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-07-01,18.11,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-08-01,17.69,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-09-01,17.59,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-10-01,17.39,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-11-01,17.19,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2009-12-01,16.63,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-01-01,16.5,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-02-01,16.57,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-03-01,16.44,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-04-01,16.32,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-05-01,16.34,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-06-01,16.32,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-07-01,16.1,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-08-01,15.53,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-09-01,15.34,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-10-01,15.19,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-11-01,15.14,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2010-12-01,15.07,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-01-01,15.32,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-02-01,15.5,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-03-01,15.52,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-04-01,15.43,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-05-01,15.45,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-06-01,15.5,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-07-01,15.36,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-08-01,15.33,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-09-01,15.49,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-10-01,15.45,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-11-01,15.43,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2011-12-01,15.41,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-01-01,15.32,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-02-01,15.31,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-03-01,15.32,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-04-01,15.22,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-05-01,15.22,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-06-01,15.2,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-07-01,15.01,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-08-01,15.09,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-09-01,15.07,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-10-01,15.1,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-11-01,15.09,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2012-12-01,15.01,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
"Rice (Maza, Indian)",Saudi Arabia,National Average,RETAIL,2013-01-01,15.14,10 Kg,5526c8c5-93ac-4918-b4db-3a9005f8e36a
