commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-01-01,6.28,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-02-01,6.37,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-03-01,6.34,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-04-01,6.32,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-05-01,6.22,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-06-01,6.02,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-07-01,5.84,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-08-01,5.97,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-09-01,5.94,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-10-01,5.92,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-11-01,5.83,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2012-12-01,5.81,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-01-01,5.91,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-02-01,5.95,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-03-01,5.84,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-04-01,5.89,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-05-01,5.81,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-06-01,6.0,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-07-01,5.97,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-08-01,6.05,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-09-01,6.3,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-10-01,6.72,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-11-01,6.83,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2013-12-01,6.9,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-01-01,7.09,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-02-01,7.05,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-03-01,7.14,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-04-01,7.16,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-05-01,7.11,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-06-01,7.1,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-07-01,7.01,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-08-01,6.93,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-09-01,6.83,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-10-01,6.68,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-11-01,6.66,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2014-12-01,6.39,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-01-01,6.11,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-02-01,5.79,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-03-01,5.34,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-04-01,5.29,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-05-01,5.47,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-06-01,5.44,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-07-01,5.34,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-08-01,5.27,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-09-01,5.22,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-10-01,5.1,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-11-01,4.96,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2015-12-01,4.95,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-01-01,5.03,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-02-01,4.98,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-03-01,5.04,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-04-01,5.05,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-05-01,4.99,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-06-01,4.94,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-07-01,4.98,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-08-01,4.95,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-09-01,4.96,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-10-01,4.9,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-11-01,4.87,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2016-12-01,4.79,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2017-01-01,4.86,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2017-02-01,5.0,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
"Milk (powdered, whole)",Mauritius,National Average,RETAIL,2017-03-01,5.05,Kg,8e42bb60-76f1-4e46-844e-beaa92ae247b
