date,price_usd,commodity_name,country,market,price_type,unit
2019-04-01,0.18,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-05-01,0.27,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-06-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-07-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-08-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-09-01,0.52,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-10-01,0.57,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-11-01,0.53,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-12-01,0.39,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-01-01,0.35,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-02-01,0.31,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-03-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-04-01,,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-05-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-06-01,,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-07-01,0.33,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-08-01,0.58,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-09-01,0.72,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-10-01,0.68,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-11-01,0.62,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2020-12-01,0.51,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-01-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-02-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-03-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-04-01,0.3,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-05-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-06-01,0.34,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-07-01,0.38,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-08-01,0.59,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-09-01,0.59,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-10-01,0.67,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-11-01,0.71,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2021-12-01,0.33,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-01-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-02-01,0.25,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-03-01,0.25,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-04-01,0.33,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-05-01,0.32,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-06-01,0.44,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-07-01,0.52,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-08-01,0.51,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-09-01,0.51,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-10-01,0.54,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-11-01,0.57,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2022-12-01,0.23,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-01-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-02-01,0.25,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-03-01,0.19,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-04-01,0.27,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-05-01,0.34,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-06-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-07-01,0.46,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-08-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-09-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-10-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-11-01,0.45,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2023-12-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-01-01,0.3,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-02-01,0.26,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-03-01,0.34,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-04-01,0.41,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-05-01,0.37,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-06-01,0.41,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-07-01,,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-08-01,0.52,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-09-01,0.56,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-10-01,0.56,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-11-01,0.67,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2024-12-01,,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-01-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-02-01,0.25,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-03-01,0.29,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-04-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-05-01,0.37,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-06-01,0.36,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-07-01,0.44,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-08-01,0.39,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2025-09-01,0.46,Potatoes (red),Nepal,Biratnagar,RETAIL,Kg
2019-04-01,0.27,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-05-01,0.45,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-06-01,0.4,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-07-01,0.45,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-08-01,0.49,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-09-01,0.52,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-10-01,0.62,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-11-01,0.44,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2019-12-01,0.39,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-01-01,0.48,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-02-01,0.35,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-03-01,0.43,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-04-01,0.33,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-05-01,0.45,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-06-01,0.39,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-07-01,0.5,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-08-01,0.65,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
2020-09-01,0.55,Potatoes (red),Nepal,Birendranagar,RETAIL,Kg
