commodity_name,country,market,price_type,date,price_usd,unit,uuid
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-01-01,52.43,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-02-01,53.62,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-03-01,52.78,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-04-01,50.11,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-05-01,47.42,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-06-01,42.16,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-07-01,44.33,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-08-01,40.93,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-09-01,41.4,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-10-01,46.43,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-11-01,46.21,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2006-12-01,50.86,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-01-01,47.13,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-02-01,41.83,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-03-01,40.92,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-04-01,41.01,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-05-01,38.89,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-06-01,41.32,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-07-01,41.16,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-08-01,42.97,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-09-01,46.69,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-10-01,55.19,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-11-01,57.83,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,United Republic of Tanzania,National Average,WHOLESALE,2007-12-01,62.05,100 kg,5178d271-b5ec-44f6-bbc1-a877d37f2287
Beans,Rwanda,National Average,RETAIL,2008-01-01,0.5,Kg,483e16de-4689-42ee-a4bd-e87592d62a46
