commodity_name,country,market,price_type,date,price_usd,unit,uuid
Gari,Togo,Amegnran,RETAIL,2001-01-01,0.12,Kg,4146c47d-0b06-41bb-8dc4-ced51ab4b3e2
Gari,Togo,Anie,RETAIL,2001-01-01,0.22,Kg,c1052c56-2741-4cab-aedf-6873f94f0719
Gari,Togo,Cinkassé,RETAIL,2001-01-01,0.17,Kg,751a447d-34fe-48af-b8a1-3687eff7135b
Gari,Togo,Kara,RETAIL,2001-01-01,0.15,Kg,8974b9f3-192d-45fc-84c4-1eec01ed2af2
Gari,Togo,Korbongou,RETAIL,2001-01-01,0.15,Kg,888efb39-5cce-4d4a-b9b5-219ffc99a7e8
Gari,Togo,Lomé,RETAIL,2001-01-01,0.37,Kg,4d715bff-fa36-4c52-bae7-9bee18a64e92
Gari,Togo,Amegnran,RETAIL,2001-02-01,0.19,Kg,4146c47d-0b06-41bb-8dc4-ced51ab4b3e2
Gari,Togo,Anie,RETAIL,2001-02-01,0.2,Kg,c1052c56-2741-4cab-aedf-6873f94f0719
Gari,Togo,Cinkassé,RETAIL,2001-02-01,0.19,Kg,751a447d-34fe-48af-b8a1-3687eff7135b
Gari,Togo,Kara,RETAIL,2001-02-01,0.18,Kg,8974b9f3-192d-45fc-84c4-1eec01ed2af2
Gari,Togo,Korbongou,RETAIL,2001-02-01,0.14,Kg,888efb39-5cce-4d4a-b9b5-219ffc99a7e8
Gari,Togo,Lomé,RETAIL,2001-02-01,0.38,Kg,4d715bff-fa36-4c52-bae7-9bee18a64e92
Gari,Togo,Amegnran,RETAIL,2001-03-01,0.14,Kg,4146c47d-0b06-41bb-8dc4-ced51ab4b3e2
Gari,Togo,Anie,RETAIL,2001-03-01,0.2,Kg,c1052c56-2741-4cab-aedf-6873f94f0719
Gari,Togo,Cinkassé,RETAIL,2001-03-01,0.2,Kg,751a447d-34fe-48af-b8a1-3687eff7135b
Gari,Togo,Kara,RETAIL,2001-03-01,0.17,Kg,8974b9f3-192d-45fc-84c4-1eec01ed2af2
Gari,Togo,Korbongou,RETAIL,2001-03-01,0.24,Kg,888efb39-5cce-4d4a-b9b5-219ffc99a7e8
Gari,Togo,Lomé,RETAIL,2001-03-01,0.4,Kg,4d715bff-fa36-4c52-bae7-9bee18a64e92
Gari,Togo,Amegnran,RETAIL,2001-04-01,0.12,Kg,4146c47d-0b06-41bb-8dc4-ced51ab4b3e2
Gari,Togo,Anie,RETAIL,2001-04-01,0.22,Kg,c1052c56-2741-4cab-aedf-6873f94f0719
Gari,Togo,Cinkassé,RETAIL,2001-04-01,0.27,Kg,751a447d-34fe-48af-b8a1-3687eff7135b
Gari,Togo,Kara,RETAIL,2001-04-01,0.16,Kg,8974b9f3-192d-45fc-84c4-1eec01ed2af2
Gari,Togo,Korbongou,RETAIL,2001-04-01,0.37,Kg,888efb39-5cce-4d4a-b9b5-219ffc99a7e8
Gari,Togo,Lomé,RETAIL,2001-04-01,0.33,Kg,4d715bff-fa36-4c52-bae7-9bee18a64e92
Gari,Togo,Amegnran,RETAIL,2001-05-01,0.13,Kg,4146c47d-0b06-41bb-8dc4-ced51ab4b3e2
Gari,Togo,Anie,RETAIL,2001-05-01,0.23,Kg,c1052c56-2741-4cab-aedf-6873f94f0719
Gari,Togo,Cinkassé,RETAIL,2001-05-01,0.42,Kg,751a447d-34fe-48af-b8a1-3687eff7135b
Gari,Togo,Kara,RETAIL,2001-05-01,0.17,Kg,8974b9f3-192d-45fc-84c4-1eec01ed2af2
