commodity_name,country,market,price_type,date,price_usd,unit,uuid
White roller maize meal,Zambia,National Average,RETAIL,2006-01-01,10.85,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-02-01,11.13,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-03-01,11.08,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-04-01,11.46,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-05-01,10.79,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-06-01,8.05,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-07-01,7.16,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-08-01,6.33,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-09-01,6.11,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-10-01,6.51,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-11-01,6.37,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2006-12-01,6.36,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-01-01,6.31,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-02-01,6.59,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-03-01,6.55,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-04-01,6.71,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-05-01,6.75,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-06-01,6.63,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-07-01,6.63,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-08-01,6.3,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-09-01,6.76,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-10-01,7.05,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-11-01,7.55,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2007-12-01,7.72,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2008-01-01,8.12,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2008-02-01,8.42,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2008-03-01,9.45,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2008-04-01,10.08,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
White roller maize meal,Zambia,National Average,RETAIL,2008-05-01,10.43,25 kg,bf0c33b6-2db8-457f-bc94-1676f9885541
