commodity_name,country,market,price_type,date,price_usd,unit,uuid
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2019-12-01,0.6,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2019-12-01,0.77,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2019-12-01,0.68,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2019-12-01,0.71,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2019-12-01,0.67,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-01-01,0.51,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-01-01,0.63,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-01-01,0.65,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-01-01,0.55,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-01-01,0.67,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-02-01,0.52,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-02-01,0.61,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-02-01,0.62,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-02-01,0.51,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-02-01,0.6,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-03-01,0.65,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-03-01,0.65,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-03-01,0.64,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-03-01,0.61,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-03-01,0.61,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-04-01,0.67,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-04-01,0.7,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-04-01,0.7,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-04-01,0.65,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-04-01,0.7,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-05-01,0.6,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-05-01,0.65,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-05-01,0.59,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-05-01,0.58,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-05-01,0.65,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-06-01,0.61,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-06-01,0.64,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-06-01,0.64,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-06-01,0.59,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-06-01,0.66,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-08-01,0.69,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-08-01,0.7,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-08-01,0.71,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-08-01,0.65,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-08-01,0.7,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-11-01,0.74,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-11-01,0.83,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-11-01,0.75,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-11-01,0.78,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-11-01,0.82,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2020-12-01,0.63,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2020-12-01,0.72,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2020-12-01,0.68,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2020-12-01,0.64,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2020-12-01,0.74,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2021-01-01,0.51,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
Beans (Shyushya),Rwanda,Kigali,RETAIL,2021-01-01,0.6,Kg,be302808-526f-4697-af27-15f0ef0e6877
Beans (Shyushya),Rwanda,Northern province,RETAIL,2021-01-01,0.54,Kg,2803ffef-5134-45aa-8751-397c2962cb50
Beans (Shyushya),Rwanda,Southern province,RETAIL,2021-01-01,0.53,Kg,6b408358-d3ac-4540-a228-a5b63bdefa3a
Beans (Shyushya),Rwanda,Western province,RETAIL,2021-01-01,0.6,Kg,07d6a59f-844f-406c-83b7-3e79498f8f85
Beans (Shyushya),Rwanda,Eastern province,RETAIL,2021-02-01,0.51,Kg,26c1ecca-7f7a-48de-b430-1d514f09187e
