commodity_name,country,market,price_type,date,price_usd,unit,uuid
Sugar (imported),Tonga,National Average,RETAIL,2010-01-01,0.98,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-02-01,1.01,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-03-01,1.31,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-04-01,1.34,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-05-01,1.36,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-06-01,1.37,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-07-01,1.35,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-08-01,1.31,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-09-01,1.3,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-10-01,1.35,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-11-01,1.38,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2010-12-01,1.37,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-01-01,1.4,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-02-01,1.44,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-03-01,1.48,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-04-01,1.53,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-05-01,1.56,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-06-01,1.61,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-07-01,1.65,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-08-01,1.67,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-09-01,1.59,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-10-01,1.56,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-11-01,1.58,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2011-12-01,1.58,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2012-01-01,1.53,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2012-02-01,1.55,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2012-03-01,1.5,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2012-04-01,1.47,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
Sugar (imported),Tonga,National Average,RETAIL,2012-05-01,1.45,Kg,04d58eb9-f8e0-48a3-b9f5-88e2ad99514a
