commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-01-01,4.49,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-02-01,4.32,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-03-01,4.57,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-04-01,4.59,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-05-01,4.51,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-06-01,4.69,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-07-01,4.7,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-08-01,4.72,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-09-01,4.76,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-10-01,5.02,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-11-01,5.13,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2010-12-01,5.1,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-01-01,5.09,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-02-01,5.17,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-03-01,5.66,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-04-01,5.62,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-05-01,5.73,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-06-01,5.95,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-07-01,6.05,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-08-01,6.27,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-09-01,6.23,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-10-01,6.11,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-11-01,6.17,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2011-12-01,5.86,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-01-01,5.98,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-02-01,6.1,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-03-01,6.14,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-04-01,6.61,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-05-01,6.19,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-06-01,5.84,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-07-01,6.1,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-08-01,6.1,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-09-01,6.01,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-10-01,6.01,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-11-01,5.97,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2012-12-01,6.2,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
"Mutton (imported, flaps)",Tonga,National Average,RETAIL,2013-01-01,6.37,Kg,c0422d5b-c3a0-44f2-ad96-9fc20080ba7b
