commodity_name,country,market,price_type,date,price_usd,unit,uuid
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2010-07-01,99.72,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2010-07-01,107.4,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2010-08-01,101.03,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2010-08-01,108.37,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2010-09-01,100.48,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2010-09-01,107.68,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2010-10-01,97.22,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2010-10-01,107.14,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2010-11-01,97.28,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2010-11-01,107.17,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2010-12-01,99.11,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2010-12-01,106.36,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-01-01,99.09,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-01-01,104.88,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-02-01,98.9,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-02-01,103.9,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-03-01,95.42,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-03-01,104.43,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-04-01,89.94,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-04-01,106.49,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-05-01,92.82,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-05-01,105.18,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-06-01,93.78,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-06-01,99.03,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-07-01,89.66,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-07-01,99.95,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-08-01,92.43,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-08-01,102.42,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-09-01,93.93,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-09-01,102.55,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-10-01,93.93,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-10-01,103.44,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-11-01,94.06,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-11-01,103.71,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2011-12-01,94.07,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2011-12-01,101.19,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2012-01-01,94.07,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2012-01-01,101.14,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2012-02-01,94.07,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2012-02-01,100.82,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2012-03-01,94.07,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2012-03-01,98.11,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2012-04-01,94.12,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2012-04-01,95.29,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
Quinoa,Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2012-05-01,94.07,Spanish quintal (46 kg),2b89687d-dfc7-4d03-86c1-ee80b3d688a6
Quinoa,Bolivia (Plurinational State of),La Paz,WHOLESALE,2012-05-01,99.67,Spanish quintal (46 kg),82bda12c-80f0-4dbf-9aee-3d2ab1edf624
