date,price_usd,commodity_name,country,market,price_type,unit
2013-01-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg
2013-02-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg
2013-03-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg
2013-04-01,4.85,Papayas,United States of America,New York,WHOLESALE,Kg
2013-05-01,5.02,Papayas,United States of America,New York,WHOLESALE,Kg
2013-06-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg
2013-07-01,5.27,Papayas,United States of America,New York,WHOLESALE,Kg
2013-08-01,3.91,Papayas,United States of America,New York,WHOLESALE,Kg
2013-09-01,5.11,Papayas,United States of America,New York,WHOLESALE,Kg
2013-10-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg
2013-11-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg
2013-12-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg
2014-01-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg
2014-02-01,5.29,Papayas,United States of America,New York,WHOLESALE,Kg
2014-03-01,5.46,Papayas,United States of America,New York,WHOLESALE,Kg
2014-04-01,6.52,Papayas,United States of America,New York,WHOLESALE,Kg
2014-05-01,5.91,Papayas,United States of America,New York,WHOLESALE,Kg
2014-06-01,4.89,Papayas,United States of America,New York,WHOLESALE,Kg
2014-07-01,5.17,Papayas,United States of America,New York,WHOLESALE,Kg
2014-08-01,5.75,Papayas,United States of America,New York,WHOLESALE,Kg
2014-09-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2014-10-01,6.58,Papayas,United States of America,New York,WHOLESALE,Kg
2014-11-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2014-12-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-01-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-02-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-03-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-04-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-05-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-06-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-07-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-08-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2015-09-01,6.35,Papayas,United States of America,New York,WHOLESALE,Kg
2015-10-01,6.19,Papayas,United States of America,New York,WHOLESALE,Kg
2015-11-01,5.91,Papayas,United States of America,New York,WHOLESALE,Kg
2015-12-01,5.02,Papayas,United States of America,New York,WHOLESALE,Kg
2016-01-01,5.97,Papayas,United States of America,New York,WHOLESALE,Kg
2016-02-01,6.13,Papayas,United States of America,New York,WHOLESALE,Kg
2016-03-01,6.16,Papayas,United States of America,New York,WHOLESALE,Kg
2016-04-01,6.26,Papayas,United States of America,New York,WHOLESALE,Kg
2016-05-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2016-06-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2016-07-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2016-08-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2016-09-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2016-10-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2016-11-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2016-12-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2017-01-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2017-02-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2017-03-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2017-04-01,6.61,Papayas,United States of America,New York,WHOLESALE,Kg
2017-05-01,7.37,Papayas,United States of America,New York,WHOLESALE,Kg
2017-06-01,7.66,Papayas,United States of America,New York,WHOLESALE,Kg
2017-07-01,7.38,Papayas,United States of America,New York,WHOLESALE,Kg
2017-08-01,4.96,Papayas,United States of America,New York,WHOLESALE,Kg
2017-09-01,6.2,Papayas,United States of America,New York,WHOLESALE,Kg
2017-10-01,6.51,Papayas,United States of America,New York,WHOLESALE,Kg
2017-11-01,6.57,Papayas,United States of America,New York,WHOLESALE,Kg
2017-12-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg
2018-01-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg
2018-02-01,6.38,Papayas,United States of America,New York,WHOLESALE,Kg
2018-03-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg
2018-04-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg
2018-05-01,6.39,Papayas,United States of America,New York,WHOLESALE,Kg
2018-06-01,6.59,Papayas,United States of America,New York,WHOLESALE,Kg
2018-07-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg
2018-08-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg
2018-09-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg
2018-10-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg
2018-11-01,6.83,Papayas,United States of America,New York,WHOLESALE,Kg
2018-12-01,6.69,Papayas,United States of America,New York,WHOLESALE,Kg
2019-01-01,6.66,Papayas,United States of America,New York,WHOLESALE,Kg
2019-02-01,6.89,Papayas,United States of America,New York,WHOLESALE,Kg
2019-03-01,7.1,Papayas,United States of America,New York,WHOLESALE,Kg
2019-04-01,8.45,Papayas,United States of America,New York,WHOLESALE,Kg
2019-05-01,9.56,Papayas,United States of America,New York,WHOLESALE,Kg
2019-06-01,7.73,Papayas,United States of America,New York,WHOLESALE,Kg
2019-07-01,7.37,Papayas,United States of America,New York,WHOLESALE,Kg
2019-08-01,7.14,Papayas,United States of America,New York,WHOLESALE,Kg
2019-09-01,7.69,Papayas,United States of America,New York,WHOLESALE,Kg
2019-10-01,7.72,Papayas,United States of America,New York,WHOLESALE,Kg
2019-11-01,7.65,Papayas,United States of America,New York,WHOLESALE,Kg
2019-12-01,7.79,Papayas,United States of America,New York,WHOLESALE,Kg
2020-01-01,7.83,Papayas,United States of America,New York,WHOLESALE,Kg
2020-02-01,7.91,Papayas,United States of America,New York,WHOLESALE,Kg
2020-03-01,7.72,Papayas,United States of America,New York,WHOLESALE,Kg
2020-04-01,7.85,Papayas,United States of America,New York,WHOLESALE,Kg
2020-05-01,8.31,Papayas,United States of America,New York,WHOLESALE,Kg
2020-06-01,7.94,Papayas,United States of America,New York,WHOLESALE,Kg
2020-07-01,7.94,Papayas,United States of America,New York,WHOLESALE,Kg
2020-08-01,7.73,Papayas,United States of America,New York,WHOLESALE,Kg
2020-09-01,,Papayas,United States of America,New York,WHOLESALE,Kg
2020-10-01,,Papayas,United States of America,New York,WHOLESALE,Kg
2020-11-01,,Papayas,United States of America,New York,WHOLESALE,Kg
2020-12-01,8.66,Papayas,United States of America,New York,WHOLESALE,Kg
2021-01-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-02-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-03-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-04-01,9.74,Papayas,United States of America,New York,WHOLESALE,Kg
2021-05-01,,Papayas,United States of America,New York,WHOLESALE,Kg
2021-06-01,,Papayas,United States of America,New York,WHOLESALE,Kg
2021-07-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-08-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-09-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-10-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-11-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2021-12-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-01-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-02-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-03-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-04-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-05-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-06-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-07-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-08-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2022-09-01,8.73,Papayas,United States of America,New York,WHOLESALE,Kg
2022-10-01,7.3,Papayas,United States of America,New York,WHOLESALE,Kg
2022-11-01,7.77,Papayas,United States of America,New York,WHOLESALE,Kg
2022-12-01,7.86,Papayas,United States of America,New York,WHOLESALE,Kg
2023-01-01,7.48,Papayas,United States of America,New York,WHOLESALE,Kg
2023-02-01,7.05,Papayas,United States of America,New York,WHOLESALE,Kg
2023-03-01,7.6,Papayas,United States of America,New York,WHOLESALE,Kg
2023-04-01,8.45,Papayas,United States of America,New York,WHOLESALE,Kg
2023-05-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg
2023-06-01,9.48,Papayas,United States of America,New York,WHOLESALE,Kg
2023-07-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg
2023-08-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2023-09-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2023-10-01,8.94,Papayas,United States of America,New York,WHOLESALE,Kg
2023-11-01,9.04,Papayas,United States of America,New York,WHOLESALE,Kg
2023-12-01,9.04,Papayas,United States of America,New York,WHOLESALE,Kg
2024-01-01,9.04,Papayas,United States of America,New York,WHOLESALE,Kg
2024-02-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg
2024-03-01,8.97,Papayas,United States of America,New York,WHOLESALE,Kg
2024-04-01,9.21,Papayas,United States of America,New York,WHOLESALE,Kg
2024-05-01,9.6,Papayas,United States of America,New York,WHOLESALE,Kg
2024-06-01,11.02,Papayas,United States of America,New York,WHOLESALE,Kg
2024-07-01,11.02,Papayas,United States of America,New York,WHOLESALE,Kg
2024-08-01,9.11,Papayas,United States of America,New York,WHOLESALE,Kg
2024-09-01,9.13,Papayas,United States of America,New York,WHOLESALE,Kg
2024-10-01,9.28,Papayas,United States of America,New York,WHOLESALE,Kg
2024-11-01,9.92,Papayas,United States of America,New York,WHOLESALE,Kg
2024-12-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2025-01-01,8.82,Papayas,United States of America,New York,WHOLESALE,Kg
2025-02-01,9.1,Papayas,United States of America,New York,WHOLESALE,Kg
2025-03-01,9.09,Papayas,United States of America,New York,WHOLESALE,Kg
2025-04-01,8.69,Papayas,United States of America,New York,WHOLESALE,Kg
