commodity_name,country,market,price_type,date,price_usd,unit,uuid
Chickpeas,Tunisia,Tunis,RETAIL,1994-01-01,1.3,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-02-01,1.3,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-03-01,1.3,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-04-01,1.3,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-05-01,1.3,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-06-01,1.5,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-07-01,1.75,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-08-01,1.5,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-09-01,2.05,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-10-01,2.2,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-11-01,2.2,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1994-12-01,1.05,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1995-01-01,2.3,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1995-02-01,2.45,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1995-03-01,2.45,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1995-04-01,2.45,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
Chickpeas,Tunisia,Tunis,RETAIL,1995-05-01,2.45,Kg,e29af8a8-a0c5-4d95-9789-54f89f0df91e
