date,price_usd,commodity_name,country,market,price_type,unit
2013-09-01,2.04,Samp,Botswana,National Average,RETAIL,2.5 kg
2013-10-01,2.08,Samp,Botswana,National Average,RETAIL,2.5 kg
2013-11-01,2.05,Samp,Botswana,National Average,RETAIL,2.5 kg
2013-12-01,2.05,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-01-01,1.98,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-02-01,1.98,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-03-01,2.02,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-04-01,2.05,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-05-01,2.09,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-06-01,2.06,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-07-01,2.05,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-08-01,2.04,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-09-01,2.01,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-10-01,1.98,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-11-01,1.97,Samp,Botswana,National Average,RETAIL,2.5 kg
2014-12-01,1.95,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-01-01,1.92,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-02-01,1.91,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-03-01,1.85,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-04-01,1.87,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-05-01,1.9,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-06-01,1.87,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-07-01,1.86,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-08-01,1.82,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-09-01,1.78,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-10-01,1.79,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-11-01,1.75,Samp,Botswana,National Average,RETAIL,2.5 kg
2015-12-01,1.7,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-01-01,1.65,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-02-01,1.69,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-03-01,1.77,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-04-01,1.92,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-05-01,1.9,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-06-01,1.95,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-07-01,2.05,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-08-01,2.14,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-09-01,2.29,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-10-01,2.3,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-11-01,2.29,Samp,Botswana,National Average,RETAIL,2.5 kg
2016-12-01,2.32,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-01-01,2.34,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-02-01,2.36,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-03-01,2.39,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-04-01,2.35,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-05-01,2.37,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-06-01,2.42,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-07-01,2.45,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-08-01,2.37,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-09-01,2.39,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-10-01,2.33,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-11-01,2.27,Samp,Botswana,National Average,RETAIL,2.5 kg
2017-12-01,2.28,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-01-01,2.35,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-02-01,2.37,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-03-01,2.36,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-04-01,2.32,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-05-01,2.23,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-06-01,2.13,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-07-01,2.11,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-08-01,2.04,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-09-01,1.97,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-10-01,1.98,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-11-01,2.01,Samp,Botswana,National Average,RETAIL,2.5 kg
2018-12-01,1.98,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-01-01,1.92,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-02-01,1.93,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-03-01,1.9,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-04-01,1.94,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-05-01,1.93,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-06-01,1.92,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-07-01,1.96,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-08-01,1.91,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-09-01,1.94,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-10-01,1.94,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-11-01,1.95,Samp,Botswana,National Average,RETAIL,2.5 kg
2019-12-01,1.98,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-01-01,1.99,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-02-01,1.93,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-03-01,1.85,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-04-01,1.74,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-05-01,1.8,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-06-01,1.84,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-07-01,1.91,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-08-01,1.93,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-09-01,1.96,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-10-01,1.96,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-11-01,2.02,Samp,Botswana,National Average,RETAIL,2.5 kg
2020-12-01,2.05,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-01-01,2.03,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-02-01,2.05,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-03-01,2.03,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-04-01,2.14,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-05-01,2.22,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-06-01,2.22,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-07-01,2.2,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-08-01,2.17,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-09-01,2.21,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-10-01,2.17,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-11-01,2.11,Samp,Botswana,National Average,RETAIL,2.5 kg
2021-12-01,2.09,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-01-01,2.1,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-02-01,2.11,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-03-01,2.1,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-04-01,2.14,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-05-01,2.14,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-06-01,2.17,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-07-01,2.15,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-08-01,2.21,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-09-01,2.17,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-10-01,2.2,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-11-01,2.27,Samp,Botswana,National Average,RETAIL,2.5 kg
2022-12-01,2.32,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-01-01,2.39,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-02-01,2.37,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-03-01,2.41,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-04-01,2.48,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-05-01,2.43,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-06-01,2.48,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-07-01,2.54,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-08-01,2.5,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-09-01,2.48,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-10-01,2.47,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-11-01,2.53,Samp,Botswana,National Average,RETAIL,2.5 kg
2023-12-01,2.51,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-01-01,2.51,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-02-01,2.5,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-03-01,2.53,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-04-01,2.54,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-05-01,2.6,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-06-01,2.59,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-07-01,2.62,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-08-01,2.63,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-09-01,2.67,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-10-01,2.7,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-11-01,2.65,Samp,Botswana,National Average,RETAIL,2.5 kg
2024-12-01,2.62,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-01-01,2.59,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-02-01,2.64,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-03-01,2.74,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-04-01,2.76,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-05-01,2.82,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-06-01,2.9,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-07-01,39.13,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-08-01,2.9,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-09-01,3.04,Samp,Botswana,National Average,RETAIL,2.5 kg
2025-10-01,3.12,Samp,Botswana,National Average,RETAIL,2.5 kg
