commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (white),Sri Lanka,Colombo,RETAIL,2006-07-01,0.29,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2006-08-01,0.28,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2006-09-01,0.29,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2006-10-01,0.28,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2006-11-01,0.29,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2006-12-01,0.32,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-01-01,0.32,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-02-01,0.33,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-03-01,0.31,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-04-01,0.3,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-05-01,0.31,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-06-01,0.32,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-07-01,0.33,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-08-01,0.33,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-09-01,0.33,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-10-01,0.34,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-11-01,0.43,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2007-12-01,0.5,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-01-01,0.53,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-02-01,0.58,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-03-01,0.58,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-04-01,0.61,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-05-01,0.6,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-06-01,0.61,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-07-01,0.58,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-08-01,0.58,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-09-01,0.56,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-10-01,0.57,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-11-01,0.56,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
Rice (white),Sri Lanka,Colombo,RETAIL,2008-12-01,0.57,Kg,9d5b3b36-e2e6-4fa5-b831-ba83eb6389ed
