date,price_usd,commodity_name,country,market,price_type,unit
2014-02-01,22.24,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-03-01,22.62,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-04-01,22.98,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-05-01,23.3,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-06-01,23.26,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-07-01,23.59,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-08-01,23.93,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-09-01,24.3,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-10-01,24.82,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-11-01,25.06,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2014-12-01,25.01,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-01-01,25.13,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-02-01,24.99,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-03-01,24.82,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-04-01,24.63,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-05-01,24.44,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-06-01,24.33,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-07-01,24.07,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-08-01,24.04,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-09-01,23.89,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-10-01,23.5,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-11-01,23.22,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2015-12-01,23.04,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-01-01,22.7,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-02-01,22.75,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
2016-03-01,22.3,"Rice (Basmati, White Indian)",Saudi Arabia,National Average,RETAIL,10 Kg
