commodity_name,country,market,price_type,date,price_usd,unit,uuid
Lamb meat,Tunisia,Tunis,RETAIL,1994-01-01,5.96,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-02-01,5.96,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-03-01,5.96,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-04-01,6.38,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-05-01,6.05,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-06-01,5.84,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-07-01,5.59,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-08-01,5.53,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-09-01,5.99,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-10-01,6.25,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-11-01,6.33,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1994-12-01,5.85,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-01-01,6.59,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-02-01,6.8,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-03-01,6.89,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-04-01,6.7,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-05-01,6.33,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-06-01,5.63,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-07-01,5.85,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-08-01,6.24,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-09-01,6.54,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-10-01,6.57,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-11-01,6.58,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1995-12-01,6.6,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-01-01,6.66,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-02-01,6.81,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-03-01,6.94,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-04-01,6.72,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-05-01,6.7,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-06-01,6.53,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-07-01,6.73,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-08-01,6.76,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-09-01,6.78,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-10-01,6.81,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-11-01,6.79,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1996-12-01,6.8,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-01-01,6.8,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-02-01,7.13,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-03-01,7.09,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-04-01,7.02,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-05-01,7.04,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-06-01,6.97,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-07-01,7.0,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-08-01,6.98,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-09-01,7.06,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-10-01,7.28,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-11-01,7.29,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
Lamb meat,Tunisia,Tunis,RETAIL,1997-12-01,7.47,Kg,2cac5de8-014c-4f32-a81a-8d47c57acb16
